  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13177,   2020/10/27 23:23:57,           1-13,       1,       -14.079,       -73.610,         19796,      -1,    1,                                   HE-03,                                      TR,                 H2O, 1603837742.98,         0.295,         1.039,       143.535,         0.003,         0.012,         3.393,        82.515,        16.873,         2.095,        87.098,         0.725,         0.941,        0.0000,        0.0000,    0,        39.938,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13177,   2020/10/27 23:33:05,           1-13,       2,       -14.456,       -75.311,         23232,      -1,    0,                                   HE-03,                                      TR,                 H2O, 1603838290.87,         0.636,         1.689,       307.169,         0.014,         0.035,         7.110,        99.019,        19.893,         2.461,       100.472,         0.733,         0.791,       -0.0000,       -0.0000,    0,        39.938,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13177,   2020/10/27 23:42:11,           1-13,       3,       -13.749,       -73.200,         21539,      -1,    1,                                   HE-03,                                      TR,                 H2O, 1603838837.65,         0.295,         0.874,       144.733,         0.001,         0.001,         3.403,        90.906,        18.716,         2.216,        92.700,         0.725,         0.654,        0.0000,        0.0000,    0,        40.000,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13177,   2020/10/27 23:51:18,           1-13,       4,       -14.323,       -75.262,         21743,       0,    1,                                   HE-03,                                      TR,                 H2O, 1603839384.13,         0.492,         1.462,       211.867,         0.010,         0.029,         4.946,        91.722,        18.754,         2.348,        95.047,         0.733,         1.037,       -0.0000,       -0.0000,    0,        40.000,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13178,   2020/10/28 00:00:26,           1-14,       1,       -12.770,       -66.882,         19345,      -1,    1,                                   HE-04,                                      TR,                 H2O, 1603839932.59,         0.297,         1.040,       145.579,         0.003,         0.011,         3.459,        80.460,        16.326,         2.068,        85.942,         0.725,         1.040,       -0.0000,       -0.0000,    0,        40.000,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13178,   2020/10/28 00:09:34,           1-14,       2,       -12.646,       -64.498,         19611,      -1,    1,                                   HE-04,                                      TR,                 H2O, 1603840479.44,         0.257,         0.801,       143.010,        -0.000,         0.002,         3.393,        82.192,        16.389,         2.013,        84.672,         0.733,         0.480,       -0.0000,       -0.0000,    0,        40.062,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13178,   2020/10/28 00:18:41,           1-14,       3,       -12.565,       -64.485,         20587,      -1,    1,                                   HE-04,                                      TR,                 H2O, 1603841027.06,         0.266,         0.833,       141.855,        -0.000,        -0.003,         3.355,        86.550,        17.834,         2.110,        88.819,         0.725,         0.695,       -0.0000,       -0.0000,    0,        40.062,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13178,   2020/10/28 00:27:48,           1-14,       4,       -12.679,       -64.441,         19498,       0,    1,                                   HE-04,                                      TR,                 H2O, 1603841573.99,         0.259,         0.823,       143.155,         0.000,        -0.000,         3.397,        81.564,        16.258,         2.076,        85.094,         0.733,         0.732,       -0.0000,       -0.0000,    0,        40.000,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13179,   2020/10/28 00:36:55,           1-15,       1,       -12.665,       -65.157,         23433,      -1,    0,                                   HE-05,                                      TR,                 H2O, 1603842120.91,         0.267,         0.828,       150.291,        -0.001,         0.001,         3.499,        99.901,        20.207,         2.469,       101.674,         0.725,         0.989,       -0.0000,       -0.0000,    0,        40.000,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13179,   2020/10/28 00:46:01,           1-15,       2,       -12.682,       -64.926,         18126,      -1,    1,                                   HE-05,                                      TR,                 H2O, 1603842666.62,         0.251,         0.925,       137.326,        -0.001,         0.000,         3.274,        75.344,        14.814,         1.921,        79.400,         0.733,         0.640,        0.0000,        0.0000,    0,        40.062,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13179,   2020/10/28 00:55:08,           1-15,       3,       -12.775,       -65.309,         19014,      -1,    1,                                   HE-05,                                      TR,                 H2O, 1603843213.68,         0.261,         0.897,       138.196,        -0.000,        -0.001,         3.266,        78.743,        16.577,         2.029,        83.702,         0.725,         1.021,       -0.0000,       -0.0000,    0,        39.938,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13179,   2020/10/28 01:04:16,           1-15,       4,       -12.726,       -65.203,         18951,       0,    1,                                   HE-05,                                      TR,                 H2O, 1603843761.80,         0.243,         0.839,       138.920,        -0.001,        -0.001,         3.312,        79.105,        15.952,         1.971,        81.900,         0.733,         0.538,        0.0000,        0.0000,    0,        39.938,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13180,   2020/10/28 01:13:22,           1-16,       1,       -12.783,       -66.229,         19277,      -1,    1,                                   HE-06,                                      TR,                 H2O, 1603844307.47,         0.287,         0.888,       139.676,        -0.000,        -0.000,         3.304,        80.261,        16.798,         2.005,        83.224,         0.725,         0.657,       -0.0000,       -0.0000,    0,        39.938,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13180,   2020/10/28 01:22:28,           1-16,       2,       -12.862,       -67.533,         20592,      -1,    1,                                   HE-06,                                      TR,                 H2O, 1603844854.19,         0.299,         1.071,       152.232,         0.003,         0.016,         3.601,        86.554,        18.092,         2.102,        87.863,         0.724,         0.566,       -0.0000,       -0.0000,    0,        39.938,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13180,   2020/10/28 01:31:34,           1-16,       3,       -12.800,       -66.714,         19659,      -1,    1,                                   HE-06,                                      TR,                 H2O, 1603845400.16,         0.279,         0.904,       141.703,         0.002,         0.006,         3.356,        81.839,        18.286,         1.957,        82.769,         0.723,         0.576,       -0.0000,       -0.0000,    0,        40.000,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13180,   2020/10/28 01:40:40,           1-16,       4,       -12.839,       -66.960,         20471,       0,    1,                                   HE-06,                                      TR,                 H2O, 1603845946.36,         0.277,         1.039,       147.462,         0.002,         0.012,         3.477,        85.586,        19.206,         2.047,        86.031,         0.723,         0.556,        0.0000,        0.0000,    0,        40.000,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13181,   2020/10/28 01:49:47,           1-17,       1,       -13.141,       -67.720,         21460,      -1,    1,                                   HE-07,                                      TR,                 H2O, 1603846493.14,         0.277,         0.914,       148.391,         0.002,         0.010,         3.502,        90.599,        19.262,         2.170,        90.549,         0.733,         0.386,       -0.0000,       -0.0000,    0,        40.062,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13181,   2020/10/28 01:58:53,           1-17,       2,       -13.045,       -67.721,         20374,      -1,    1,                                   HE-07,                                      TR,                 H2O, 1603847039.59,         0.287,         0.918,       142.749,        -0.001,        -0.002,         3.361,        85.510,        17.915,         2.080,        87.481,         0.724,         0.570,        0.0000,        0.0000,    0,        40.000,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13181,   2020/10/28 02:08:01,           1-17,       3,       -13.244,       -68.694,         19508,      -1,    1,                                   HE-07,                                      TR,                 H2O, 1603847586.85,         0.299,         1.040,       144.775,         0.003,         0.012,         3.435,        81.538,        16.931,         1.967,        83.452,         0.733,         0.419,       -0.0000,       -0.0000,    0,        40.000,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13181,   2020/10/28 02:17:07,           1-17,       4,       -13.150,       -68.480,         19555,       0,    1,                                   HE-07,                                      TR,                 H2O, 1603848133.09,         0.256,         0.928,       146.450,         0.001,         0.006,         3.447,        81.652,        17.105,         2.006,        83.987,         0.724,         0.688,        0.0000,        0.0000,    0,        39.938,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13182,   2020/10/28 02:26:14,           1-18,       1,       -15.806,       -84.865,         19681,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603848680.29,         0.270,         0.843,       145.699,         0.000,         0.001,         3.439,        82.399,        16.539,         2.030,        85.197,         0.733,         0.615,        0.0000,        0.0000,    0,        40.000,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13182,   2020/10/28 02:35:21,           1-18,       2,       -16.149,       -88.575,         19714,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603849226.83,         0.260,         0.919,       141.625,        -0.001,         0.002,         3.332,        82.080,        17.161,         2.081,        86.459,         0.725,         1.004,        0.0000,        0.0000,    0,        39.938,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13182,   2020/10/28 02:44:27,           1-18,       3,       -16.238,       -90.467,         19639,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603849773.14,         0.314,         1.018,       144.258,         0.002,         0.011,         3.412,        82.053,        17.724,         1.948,        82.672,         0.724,         0.473,        0.0000,        0.0000,    0,        40.000,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13182,   2020/10/28 02:53:35,           1-18,       4,       -16.186,       -89.458,         19585,       0,    1,                                     TAP,                                 Control,                 H2O, 1603850320.72,         0.248,         0.767,       140.949,         0.000,         0.003,         3.345,        81.829,        17.540,         1.961,        82.454,         0.733,         0.408,       -0.0000,       -0.0000,    0,        39.938,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13183,   2020/10/28 03:02:43,           1-19,       1,       -13.651,       -74.997,         17412,      -1,    1,                                   HE-08,                                      TR,                 H2O, 1603850868.52,         0.254,         0.890,       134.525,        -0.001,         0.002,         3.225,        71.737,        14.689,         1.835,        76.418,         0.733,         0.657,        0.0000,        0.0000,    0,        39.938,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13183,   2020/10/28 03:11:50,           1-19,       2,       -13.460,       -72.788,         17917,      -1,    1,                                   HE-08,                                      TR,                 H2O, 1603851415.64,         0.263,         0.995,       139.351,         0.002,         0.005,         3.309,        73.976,        15.442,         1.853,        77.332,         0.725,         0.541,       -0.0000,       -0.0000,    0,        40.000,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13183,   2020/10/28 03:20:57,           1-19,       3,       -13.568,       -71.999,         22065,      -1,    1,                                   HE-08,                                      TR,                 H2O, 1603851962.99,         0.301,         1.017,       157.248,         0.004,         0.016,         3.693,        93.536,        18.598,         2.344,        95.724,         0.733,         0.655,        0.0000,        0.0000,    0,        40.000,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13183,   2020/10/28 03:30:05,           1-19,       4,       -13.304,       -70.665,         24310,      -1,    0,                                   HE-08,                                      TR,                 H2O, 1603852510.67,         0.248,         0.810,       148.943,        -0.000,        -0.001,         3.452,       104.155,        20.485,         2.605,       107.126,         0.725,         1.202,       -0.0000,       -0.0000,    0,        40.000,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13184,   2020/10/28 03:39:12,           1-20,       1,       -14.422,       -74.817,         23305,      -1,    0,                                   HE-09,                                      TR,                 H2O, 1603853058.48,         0.524,         1.520,       287.734,         0.011,         0.030,         6.705,        99.382,        20.164,         2.398,       100.128,         0.733,         0.695,        0.0000,        0.0000,    0,        40.250,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13184,   2020/10/28 03:48:19,           1-20,       2,       -13.739,       -72.822,         20489,      -1,    1,                                   HE-09,                                      TR,                 H2O, 1603853605.54,         0.242,         0.832,       145.033,        -0.000,         0.003,         3.412,        85.857,        17.783,         2.117,        89.059,         0.725,         0.791,       -0.0000,       -0.0000,    0,        40.062,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13184,   2020/10/28 03:57:27,           1-20,       3,       -14.332,       -75.331,         20112,      -1,    1,                                   HE-09,                                      TR,                 H2O, 1603854153.22,         0.435,         1.350,       170.640,         0.008,         0.024,         4.024,        84.422,        17.198,         2.060,        85.893,         0.733,         0.399,       -0.0000,       -0.0000,    0,        39.938,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13184,   2020/10/28 04:06:34,           1-20,       4,       -13.910,       -73.492,         20675,       0,    1,                                   HE-09,                                      TR,                 H2O, 1603854700.19,         0.246,         0.889,       145.601,         0.001,         0.009,         3.439,        86.877,        17.532,         2.179,        90.054,         0.725,         0.869,        0.0000,        0.0000,    0,        39.938,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13185,   2020/10/28 04:15:42,           1-21,       1,       -12.122,       -63.022,         20210,      -1,    1,                                   HE-11,                                      TR,                 H2O, 1603855247.81,         0.271,         0.922,       147.082,         0.001,         0.008,         3.487,        84.830,        16.947,         2.113,        87.855,         0.733,         0.654,       -0.0000,       -0.0000,    0,        39.938,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13185,   2020/10/28 04:24:50,           1-21,       2,       -11.983,       -60.834,         17982,      -1,    1,                                   HE-11,                                      TR,                 H2O, 1603855795.94,         0.267,         0.840,       135.418,        -0.001,        -0.001,         3.234,        74.495,        15.230,         1.845,        77.911,         0.725,         0.624,        0.0000,        0.0000,    0,        39.938,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13185,   2020/10/28 04:33:57,           1-21,       3,       -12.044,       -60.689,         19305,      -1,    1,                                   HE-11,                                      TR,                 H2O, 1603856342.65,         0.264,         0.933,       141.492,         0.000,        -0.003,         3.362,        80.649,        17.465,         1.890,        79.772,         0.725,         0.201,       -0.0000,       -0.0000,    0,        39.875,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13185,   2020/10/28 04:43:04,           1-21,       4,       -11.995,       -59.996,         20553,       0,    1,                                   HE-11,                                      TR,                 H2O, 1603856889.97,         0.245,         0.806,       140.887,        -0.000,        -0.002,         3.342,        86.201,        17.691,         2.170,        89.243,         0.733,         0.781,        0.0000,        0.0000,    0,        39.875,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13186,   2020/10/28 04:52:10,           1-22,       1,       -12.644,       -63.597,         18088,      -1,    1,                                   HE-12,                                      TR,                 H2O, 1603857436.37,         0.267,         0.829,       135.516,        -0.001,        -0.001,         3.247,        74.922,        15.595,         1.859,        77.611,         0.733,         0.478,        0.0000,        0.0000,    0,        39.812,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13186,   2020/10/28 05:01:17,           1-22,       2,       -12.813,       -64.982,         21858,      -1,    1,                                   HE-12,                                      TR,                 H2O, 1603857983.26,         0.276,         0.871,       152.473,         0.002,         0.009,         3.581,        92.487,        17.785,         2.365,        97.119,         0.733,         0.998,       -0.0000,       -0.0000,    0,        39.812,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13186,   2020/10/28 05:10:22,           1-22,       3,       -12.704,       -64.473,         24043,      -1,    0,                                   HE-12,                                      TR,                 H2O, 1603858528.12,         0.253,         0.827,       151.866,         0.001,         0.008,         3.530,       103.055,        18.947,         2.659,       107.447,         0.733,         1.098,        0.0000,        0.0000,    0,        39.938,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13186,   2020/10/28 05:19:29,           1-22,       4,       -13.182,       -66.082,         20553,       0,    1,                                   HE-12,                                      TR,                 H2O, 1603859074.72,         0.473,         1.374,       199.564,         0.009,         0.027,         4.704,        86.715,        15.598,         2.256,        92.057,         0.733,         0.908,       -0.0000,       -0.0000,    0,        39.875,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13187,   2020/10/28 05:28:35,           1-23,       1,       -13.924,       -71.837,         21020,      -1,    1,                                   HE-13,                                      TR,                 H2O, 1603859621.36,         0.530,         1.565,       224.576,         0.011,         0.031,         5.235,        88.447,        16.692,         2.332,        95.442,         0.725,         1.418,        0.0000,        0.0000,    0,        39.875,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13187,   2020/10/28 05:37:42,           1-23,       2,       -13.510,       -70.612,         18371,      -1,    1,                                   HE-13,                                      TR,                 H2O, 1603860167.78,         0.246,         0.811,       139.830,        -0.000,         0.003,         3.334,        76.195,        15.489,         1.933,        79.624,         0.733,         0.614,       -0.0000,       -0.0000,    0,        39.812,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13187,   2020/10/28 05:46:47,           1-23,       3,       -14.078,       -72.635,         19857,      -1,    1,                                   HE-13,                                      TR,                 H2O, 1603860712.91,         0.262,         0.841,       144.452,         0.002,         0.007,         3.427,        83.443,        15.085,         2.231,        89.003,         0.733,         0.864,       -0.0000,       -0.0000,    0,        39.812,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13187,   2020/10/28 05:55:54,           1-23,       4,       -14.402,       -74.555,         20163,       0,    1,                                   HE-13,                                      TR,                 H2O, 1603861259.76,         0.497,         1.415,       206.654,         0.010,         0.027,         4.854,        84.751,        16.411,         2.158,        88.389,         0.725,         0.915,       -0.0000,       -0.0000,    0,        39.750,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13188,   2020/10/28 06:05:00,           1-24,       1,       -12.632,       -65.771,         20777,      -1,    1,                                   HE-14,                                      TR,                 H2O, 1603861805.20,         0.271,         0.775,       143.539,        -0.000,        -0.000,         3.388,        87.308,        17.275,         2.236,        91.383,         0.733,         0.880,       -0.0000,       -0.0000,    0,        39.750,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13188,   2020/10/28 06:14:06,           1-24,       2,       -12.828,       -66.018,         15770,      -1,    1,                                   HE-14,                                      TR,                 H2O, 1603862351.79,         0.265,         0.893,       132.914,         0.001,         0.005,         3.218,        64.383,        12.247,         1.730,        71.113,         0.733,         0.795,        0.0000,        0.0000,    0,        39.812,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13188,   2020/10/28 06:23:13,           1-24,       3,       -12.865,       -65.788,         19329,      -1,    1,                                   HE-14,                                      TR,                 H2O, 1603862898.81,         0.261,         0.896,       142.909,         0.001,        -0.001,         3.378,        80.460,        16.070,         2.048,        85.465,         0.725,         1.016,       -0.0000,       -0.0000,    0,        39.812,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13188,   2020/10/28 06:32:20,           1-24,       4,       -12.855,       -65.649,         23904,      -1,    0,                                   HE-14,                                      TR,                 H2O, 1603863445.96,         0.270,         0.767,       145.588,        -0.000,        -0.002,         3.401,       102.641,        19.049,         2.598,       105.109,         0.733,         0.956,       -0.0000,       -0.0000,    0,        39.875,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13189,   2020/10/28 06:41:27,           1-25,       1,       -12.886,       -66.950,         18227,      -1,    1,                                   HE-15,                                      TR,                 H2O, 1603863992.35,         0.278,         0.929,       141.853,         0.001,         0.005,         3.384,        75.568,        15.441,         1.898,        78.902,         0.725,         0.604,       -0.0000,       -0.0000,    0,        39.875,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13189,   2020/10/28 06:50:34,           1-25,       2,       -12.956,       -66.651,         19257,      -1,    1,                                   HE-15,                                      TR,                 H2O, 1603864539.56,         0.290,         0.884,       141.356,         0.003,         0.009,         3.352,        80.174,        16.161,         2.034,        84.138,         0.733,         0.715,       -0.0000,       -0.0000,    0,        39.875,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13189,   2020/10/28 06:59:40,           1-25,       3,       -12.814,       -65.786,         19038,      -1,    1,                                   HE-15,                                      TR,                 H2O, 1603865085.37,         0.259,         0.800,       140.991,        -0.000,        -0.001,         3.345,        79.146,        15.736,         2.060,        83.970,         0.733,         0.939,        0.0000,        0.0000,    0,        39.750,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13189,   2020/10/28 07:08:46,           1-25,       4,       -12.903,       -65.830,         20514,       0,    1,                                   HE-15,                                      TR,                 H2O, 1603865631.87,         0.264,         0.790,       141.907,        -0.001,         0.000,         3.348,        86.183,        16.165,         2.311,        92.042,         0.733,         1.092,       -0.0000,       -0.0000,    0,        39.750,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13190,   2020/10/28 07:17:52,           1-26,       1,       -12.653,       -63.740,         19220,      -1,    1,                                   HE-16,                                      TR,                 H2O, 1603866178.53,         0.271,         0.859,       140.079,         0.000,         0.003,         3.310,        80.038,        15.181,         2.099,        87.123,         0.725,         1.191,       -0.0000,       -0.0000,    0,        39.750,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13190,   2020/10/28 07:26:59,           1-26,       2,       -12.724,       -63.741,         19570,      -1,    1,                                   HE-16,                                      TR,                 H2O, 1603866725.01,         0.296,         0.950,       144.206,         0.003,         0.011,         3.421,        81.700,        16.351,         2.047,        85.328,         0.733,         0.741,       -0.0000,       -0.0000,    0,        39.938,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13190,   2020/10/28 07:36:06,           1-26,       3,       -12.520,       -62.294,         20736,      -1,    1,                                   HE-16,                                      TR,                 H2O, 1603867272.29,         0.265,         0.839,       146.706,         0.002,         0.006,         3.463,        87.333,        16.418,         2.265,        92.558,         0.733,         0.890,       -0.0000,       -0.0000,    0,        40.938,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13190,   2020/10/28 07:45:12,           1-26,       4,       -12.484,       -62.141,         23408,      -1,    0,                                   HE-16,                                      TR,                 H2O, 1603867818.34,         0.264,         0.757,       148.138,         0.000,        -0.000,         3.452,        99.808,        19.453,         2.548,       102.842,         0.731,         1.069,       -0.0000,       -0.0000,    0,        40.125,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13191,   2020/10/28 07:54:19,           1-27,       1,       -15.794,       -83.772,         20443,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603868365.23,         0.279,         0.858,       148.809,        -0.000,         0.007,         3.513,        85.708,        16.806,         2.218,        90.413,         0.733,         1.013,       -0.0000,       -0.0000,    0,        39.938,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13191,   2020/10/28 08:03:27,           1-27,       2,       -16.269,       -88.923,         19428,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603868912.53,         0.273,         0.865,       143.581,         0.001,         0.002,         3.394,        80.796,        16.670,         2.036,        85.115,         0.725,         0.980,       -0.0000,       -0.0000,    0,        39.875,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13191,   2020/10/28 08:12:33,           1-27,       3,       -16.469,       -90.295,         19619,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603869459.54,         0.269,         0.928,       144.429,         0.000,         0.009,         3.427,        81.929,        16.449,         2.090,        85.452,         0.733,         0.663,        0.0000,        0.0000,    0,        39.938,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13191,   2020/10/28 08:21:41,           1-27,       4,       -16.401,       -90.727,         19574,       0,    1,                                     TAP,                                 Control,                 H2O, 1603870006.55,         0.294,         1.023,       145.617,         0.003,         0.013,         3.441,        81.632,        16.337,         2.114,        86.903,         0.725,         1.108,       -0.0000,       -0.0000,    0,        40.812,         1,      27,       2,Picarro pre rinse,       0
